"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7
W8011400A,8XO,"Printed Mini Slip Dress","A contemporary spin on a classic design, the Mini Slip Halter dress provides a shorter option for those who want to feel confident and chic. The sleek silhouette adds a touch of elegance to your look, whilst the unique Japanese-inspired prints showcase your creativity. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible side zip fastening, Small side split, Adjustable spaghetti straps, Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666199290.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199289.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199286.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199283.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199285.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199287.jpg,https://image1.superdry.com/static/images/products/W8011400A_8XO_D9.jpg,,,,,,,,
W8011293A,8WV,"Printed Midi Slip Dress","Our Midi Halter Slip dress is the perfect piece to bring an effortless elegance to your look. The sleek design makes for a chic silhouette so you can feel your best when you dress up. Paired with an iconic print design, inspired by classic Japanese artwork, you'll be sure to stand out. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible zip side fastening, Side splits, Adjustable spaghetti straps, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666197112.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197109.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197111.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197108.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197107.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197104.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197106.jpg,,,,,,,,
W8011293A,8XY,"Printed Midi Slip Dress","Our Midi Halter Slip dress is the perfect piece to bring an effortless elegance to your look. The sleek design makes for a chic silhouette so you can feel your best when you dress up. Paired with an iconic print design, inspired by classic Japanese artwork, you'll be sure to stand out. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible zip side fastening, Side splits, Adjustable spaghetti straps, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666201506.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201505.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201502.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201500.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201503.jpg,https://image1.superdry.com/static/images/products/W8011293A_8XY_D9.jpg,,,,,,,,,
W8011293A,8YM,"Printed Midi Slip Dress","Our Midi Halter Slip dress is the perfect piece to bring an effortless elegance to your look. The sleek design makes for a chic silhouette so you can feel your best when you dress up. Paired with an iconic print design, inspired by classic Japanese artwork, you'll be sure to stand out. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible zip side fastening, Side splits, Adjustable spaghetti straps, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666207862.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207861.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207859.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207856.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207858.jpg,https://image1.superdry.com/static/images/products/W8011293A_8YM_D9.jpg,,,,,,,,,
W8011293A,9CE,"Printed Midi Slip Dress","Our Midi Halter Slip dress is the perfect piece to bring an effortless elegance to your look. The sleek design makes for a chic silhouette so you can feel your best when you dress up. Paired with an iconic print design, inspired by classic Japanese artwork, you'll be sure to stand out. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible zip side fastening, Side splits, Adjustable spaghetti straps, Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666205842.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666205841.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666205838.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666205837.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666205836.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666205834.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666205839.jpg,,,,,,,,
W8011269A,9AV,"Organic Cotton Vintage Raglan Mini Dress","This vintage raglan mini dress is a wonderful way to innovate familiar fashion ideas, like a tee's classic comfort and a dress's flowing freedom, and bring them together into something authentic and fresh. Pair this piece with trainers for a look both chic and urban. Slim fit – designed to fit closer to the body for a more tailored look, Ribbed crew neck collar, Short raglan sleeves, Organic cotton, Embroidered Superdry logo. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666072154.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666072794.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666072156.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666072155.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666073778.jpg,,,,,,,,,,
W8011269A,9CP,"Organic Cotton Vintage Raglan Mini Dress","This vintage raglan mini dress is a wonderful way to innovate familiar fashion ideas, like a tee's classic comfort and a dress's flowing freedom, and bring them together into something authentic and fresh. Pair this piece with trainers for a look both chic and urban. Slim fit – designed to fit closer to the body for a more tailored look, Ribbed crew neck collar, Short raglan sleeves, Organic cotton, Embroidered Superdry logo. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666072152.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666072793.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666072308.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666072153.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666073782.jpg,,,,,,,,,,
W8011269A,9HX,"Organic Cotton Vintage Raglan Mini Dress","This vintage raglan mini dress is a wonderful way to innovate familiar fashion ideas, like a tee's classic comfort and a dress's flowing freedom, and bring them together into something authentic and fresh. Pair this piece with trainers for a look both chic and urban. Slim fit – designed to fit closer to the body for a more tailored look, Ribbed crew neck collar, Short raglan sleeves, Organic cotton, Embroidered Superdry logo. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666175746.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666175745.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666175742.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666175740.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666175743.jpg,https://image1.superdry.com/static/images/products/W8011269A_9HX_D9.jpg,,,,,,,,,
W8011400A,8XZ,"Printed Mini Slip Dress","A contemporary spin on a classic design, the Mini Slip Halter dress provides a shorter option for those who want to feel confident and chic. The sleek silhouette adds a touch of elegance to your look, whilst the unique Japanese-inspired prints showcase your creativity. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible side zip fastening, Small side split, Adjustable spaghetti straps, Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666197161.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197160.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197156.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197154.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197157.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666197158.jpg,https://image1.superdry.com/static/images/products/W8011400A_8XZ_D9.jpg,,,,,,,,
W8011400A,8ZQ,"Printed Mini Slip Dress","A contemporary spin on a classic design, the Mini Slip Halter dress provides a shorter option for those who want to feel confident and chic. The sleek silhouette adds a touch of elegance to your look, whilst the unique Japanese-inspired prints showcase your creativity. Slim fit – designed to fit closer to the body for a more tailored look, Halter v-neck, Invisible side zip fastening, Small side split, Adjustable spaghetti straps, Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666199282.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199281.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199278.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199275.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199277.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666199279.jpg,https://image1.superdry.com/static/images/products/W8011400A_8ZQ_D9.jpg,,,,,,,,
WF310184A,33B,"Code Core Pool Sliders","Show the world you're a part of our Superdry family, and start by rocking our signature brand by the pool. These classic sliders feature our iconic branding with a clean chic and sporty minimalism. Branded cushioned straps, Embossed logo on side, Moulded sole with Superdry logo, Branded footbed. S - UK 3-4, EU 36-37, US 5-6 M - UK 5-6, EU 38-39, US 7-8 L - UK 7-8, EU 40-41, US 9-10",https://image1.superdry.com/static/images/products/upload9223368955666209382.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209381.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209376.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209380.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209378.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209379.jpg,https://image1.superdry.com/static/images/products/wf310184a_33b_D9.jpg,,,,,,,,
WF310184A,35C,"Code Core Pool Sliders","Show the world you're a part of our Superdry family, and start by rocking our signature brand by the pool. These classic sliders feature our iconic branding with a clean chic and sporty minimalism. Branded cushioned straps, Embossed logo on side, Moulded sole with Superdry logo, Branded footbed. S - UK 3-4, EU 36-37, US 5-6 M - UK 5-6, EU 38-39, US 7-8 L - UK 7-8, EU 40-41, US 9-10",https://image1.superdry.com/static/images/products/upload9223368955666221564.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221563.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221565.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221567.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221568.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221566.jpg,https://image1.superdry.com/static/images/products/wf310184a_35c_D9.jpg,,,,,,,,
WF310184A,3KU,"Code Core Pool Sliders","Show the world you're a part of our Superdry family, and start by rocking our signature brand by the pool. These classic sliders feature our iconic branding with a clean chic and sporty minimalism. Branded cushioned straps, Embossed logo on side, Moulded sole with Superdry logo, Branded footbed. S - UK 3-4, EU 36-37, US 5-6 M - UK 5-6, EU 38-39, US 7-8 L - UK 7-8, EU 40-41, US 9-10",https://image1.superdry.com/static/images/products/upload9223368955666204590.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204589.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204585.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204587.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204588.jpg,https://image1.superdry.com/static/images/products/WF310184A_3KU_D9.jpg,,,,,,,,,
WF310184A,8DB,"Code Core Pool Sliders","Show the world you're a part of our Superdry family, and start by rocking our signature brand by the pool. These classic sliders feature our iconic branding with a clean chic and sporty minimalism. Branded cushioned straps, Embossed logo on side, Moulded sole with Superdry logo, Branded footbed. S - UK 3-4, EU 36-37, US 5-6 M - UK 5-6, EU 38-39, US 7-8 L - UK 7-8, EU 40-41, US 9-10",https://image1.superdry.com/static/images/products/upload9223368955666176278.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176277.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176279.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176282.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176281.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176280.jpg,https://image1.superdry.com/static/images/products/wf310184a_8db_D9.jpg,,,,,,,,
WF310184A,8UP,"Code Core Pool Sliders","Show the world you're a part of our Superdry family, and start by rocking our signature brand by the pool. These classic sliders feature our iconic branding with a clean chic and sporty minimalism. Branded cushioned straps, Embossed logo on side, Moulded sole with Superdry logo, Branded footbed. S - UK 3-4, EU 36-37, US 5-6 M - UK 5-6, EU 38-39, US 7-8 L - UK 7-8, EU 40-41, US 9-10",https://image1.superdry.com/static/images/products/upload9223368955666176292.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176293.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176291.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176296.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176295.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176294.jpg,,,,,,,,,
WF310184A,ECQ,"Code Core Pool Sliders","Show the world you're a part of our Superdry family, and start by rocking our signature brand by the pool. These classic sliders feature our iconic branding with a clean chic and sporty minimalism. Branded cushioned straps, Embossed logo on side, Moulded sole with Superdry logo, Branded footbed. S - UK 3-4, EU 36-37, US 5-6 M - UK 5-6, EU 38-39, US 7-8 L - UK 7-8, EU 40-41, US 9-10",https://image1.superdry.com/static/images/products/upload9223368955666176550.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176549.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176551.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176553.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176552.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666176554.jpg,,,,,,,,,
M1011656A,98T,"Code Core Sport T-Shirt","Who said sportswear can't be smart? This minimalist tee features our iconic brand to show off that you're a part of our Superdry family. Makes a versatile piece for any activewear look. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Ribbed crew neck collar, Short sleeves, Printed Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666201744.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201743.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201738.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201740.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201741.jpg,https://image1.superdry.com/static/images/products/M1011656A_98T_D9.jpg,,,,,,,,,
M1011656A,BRO,"Code Core Sport T-Shirt","Who said sportswear can't be smart? This minimalist tee features our iconic brand to show off that you're a part of our Superdry family. Makes a versatile piece for any activewear look. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Ribbed crew neck collar, Short sleeves, Printed Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666207708.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207707.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207702.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207704.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207705.jpg,,,,,,,,,,
M1011656A,GI5,"Code Core Sport T-Shirt","Who said sportswear can't be smart? This minimalist tee features our iconic brand to show off that you're a part of our Superdry family. Makes a versatile piece for any activewear look. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Ribbed crew neck collar, Short sleeves, Printed Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666201751.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201750.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201745.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201747.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201748.jpg,,,,,,,,,,
M1011656A,GUL,"Code Core Sport T-Shirt","Who said sportswear can't be smart? This minimalist tee features our iconic brand to show off that you're a part of our Superdry family. Makes a versatile piece for any activewear look. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Ribbed crew neck collar, Short sleeves, Printed Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666202534.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202533.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202528.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202530.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666202531.jpg,https://image1.superdry.com/static/images/products/M1011656A_GUL_D9.jpg,,,,,,,,,
M1011533A,8IN,"Vintage Merch Store T-Shirt","Vintage is all about classic designs and nostalgic prints. This comfortable tee features both, showing off that you're a part of our Superdry family in a stylish, old school way. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Ribbed crew neck collar, Short sleeves, Printed Superdry logo, Signature Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666196001.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196000.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666195997.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666195995.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666195998.jpg,https://image1.superdry.com/static/images/products/M1011533A_8IN_D9.jpg,,,,,,,,,
M1011533A,8IW,"Vintage Merch Store T-Shirt","Vintage is all about classic designs and nostalgic prints. This comfortable tee features both, showing off that you're a part of our Superdry family in a stylish, old school way. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Ribbed crew neck collar, Short sleeves, Printed Superdry logo, Signature Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666196008.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196007.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196004.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196002.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666196005.jpg,https://image1.superdry.com/static/images/products/M1011533A_8IW_D9.jpg,,,,,,,,,
M6010749A,71D,"Vintage Record Label Long Sleeve Top","Sometimes you just need to pop a record on and rock out. This top is a comfortable classic, perfect for a day-to-day casual vintage staple. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew collar, Long sleeves, Printed graphic on front, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666203107.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203106.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203103.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203101.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666203104.jpg,https://image1.superdry.com/static/images/products/M6010749A_71D_D9.jpg,,,,,,,,,
W1011148A,3KK,"Organic Cotton Core Sport T-Shirt","It doesn't get much more simple than this when it comes to sporty style and reliably bringing your looks together. Our Core Sport T-Shirt is a comfortable classic that features our iconic logo, bringing your core wardrobe a whole new level of Superdry style with printed branding and minimal distractions. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Printed logo.",https://image1.superdry.com/static/images/products/upload9223368955666177652.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177651.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177646.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177648.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177649.jpg,https://image1.superdry.com/static/images/products/W1011148A_3KK_D9.jpg,,,,,,,,,
W1011148A,8PV,"Organic Cotton Core Sport T-Shirt","It doesn't get much more simple than this when it comes to sporty style and reliably bringing your looks together. Our Core Sport T-Shirt is a comfortable classic that features our iconic logo, bringing your core wardrobe a whole new level of Superdry style with printed branding and minimal distractions. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Printed logo.",https://image1.superdry.com/static/images/products/upload9223368955666201362.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201361.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201358.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201356.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666201359.jpg,https://image1.superdry.com/static/images/products/W1011148A_8PV_D9.jpg,,,,,,,,,
W1011148A,LEO,"Organic Cotton Core Sport T-Shirt","It doesn't get much more simple than this when it comes to sporty style and reliably bringing your looks together. Our Core Sport T-Shirt is a comfortable classic that features our iconic logo, bringing your core wardrobe a whole new level of Superdry style with printed branding and minimal distractions. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Printed logo.",https://image1.superdry.com/static/images/products/upload9223368955666178171.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178170.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178165.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178167.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666178168.jpg,https://image1.superdry.com/static/images/products/W1011148A_LEO_D9.jpg,,,,,,,,,
W1011148A,WUY,"Organic Cotton Core Sport T-Shirt","It doesn't get much more simple than this when it comes to sporty style and reliably bringing your looks together. Our Core Sport T-Shirt is a comfortable classic that features our iconic logo, bringing your core wardrobe a whole new level of Superdry style with printed branding and minimal distractions. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Printed logo.",https://image1.superdry.com/static/images/products/upload9223368955666209762.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209761.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209756.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209758.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666209759.jpg,https://image1.superdry.com/static/images/products/W1011148A_WUY_D9.jpg,,,,,,,,,
W1011148A,12B,"Organic Cotton Core Sport T-Shirt","It doesn't get much more simple than this when it comes to sporty style and reliably bringing your looks together. Our Core Sport T-Shirt is a comfortable classic that features our iconic logo, bringing your core wardrobe a whole new level of Superdry style with printed branding and minimal distractions. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Printed logo.",https://image1.superdry.com/static/images/products/upload9223368955666206760.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206759.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206756.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206754.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206757.jpg,https://image1.superdry.com/static/images/products/W1011148A_12B_D9.jpg,,,,,,,,,
W1011148A,8CZ,"Organic Cotton Core Sport T-Shirt","It doesn't get much more simple than this when it comes to sporty style and reliably bringing your looks together. Our Core Sport T-Shirt is a comfortable classic that features our iconic logo, bringing your core wardrobe a whole new level of Superdry style with printed branding and minimal distractions. Boxy fit – looser and more flowing, for those times when you need room to move, Ribbed crew neck collar, Short sleeves, Printed Superdry graphic, Printed logo.",https://image1.superdry.com/static/images/products/upload9223368955666177675.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177674.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177671.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177668.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177670.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666177672.jpg,https://image1.superdry.com/static/images/products/W1011148A_8CZ_D9.jpg,,,,,,,,
W1010986A,01C,"Vintage Venue T-Shirt","Serve some timeless chic with a surf's up attitude. Our iconic logo is a standout way to spice up your casual basics, and this comfortable Vintage Venue T-shirt features the Superdry brand in a classic style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed Superdry graphics.",https://image1.superdry.com/static/images/products/upload9223368955666206307.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206306.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206303.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206300.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206302.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666206304.jpg,https://image1.superdry.com/static/images/products/W1010986A_01C_D9.jpg,,,,,,,,
W1010986A,42G,"Vintage Venue T-Shirt","Serve some timeless chic with a surf's up attitude. Our iconic logo is a standout way to spice up your casual basics, and this comfortable Vintage Venue T-shirt features the Superdry brand in a classic style. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Short sleeves, Printed Superdry graphics.",https://image1.superdry.com/static/images/products/upload9223368955666212897.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666212896.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666212890.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666212892.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666212893.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666212894.jpg,https://image1.superdry.com/static/images/products/W1010986A_42G_D9.jpg,,,,,,,,
M6010709A,29E,"Vintage Logo Neon Long Sleeve Top","Add a pop of neon to your day-to-day wear. We've reimagined our logo with a colourful vintage spirit to catch the eye and keep your personal style distinct and authentic. This long sleeve top is a great way to dress with a focus on comfort, ensuring that you can stay comfortable for any casual occasion. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Printed Superdry graphic, Signature Superdry tab on the right sleeve.",https://image1.superdry.com/static/images/products/upload9223368955666180608.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180607.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180602.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180604.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666180605.jpg,https://image1.superdry.com/static/images/products/M6010709A_29E_D9.jpg,,,,,,,,,
M1011581A,06A,"Vintage Tribal Surf T-Shirt","Surf's up! It's a way of life. Bring the vintage beach style to your everyday in this classic crew neck T-shirt. With vintage style, the Vintage Tribal Surf T-shirt brings together abstract print designs that have a definite tribal feel. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Crew neck, Short sleeves, Cracked chest and back prints.",https://image1.superdry.com/static/images/products/upload9223368955666218953.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666218952.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666218948.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666218949.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666218946.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666218950.jpg,,,,,,,,,
