"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7,image_8
M1011424A,8AW,"Organic Cotton Essential Logo Stripe T-Shirt","Our Organic Cotton Essential Logo Stripe T-Shirt is an easy way to add an authentic touch to your everyday style. Stripes are a timeless classic that an add a subtle elevation to your outfit whilst keeping it casual. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Chest pocket, Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses significantly less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666129661.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666129660.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666129657.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666129655.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666129658.jpg,https://image1.superdry.com/static/images/products/M1011424A_8AW_D9.jpg,,,,,,,,,,,,
M1011424A,8AX,"Organic Cotton Essential Logo Stripe T-Shirt","Our Organic Cotton Essential Logo Stripe T-Shirt is an easy way to add an authentic touch to your everyday style. Stripes are a timeless classic that an add a subtle elevation to your outfit whilst keeping it casual. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Short sleeves, Chest pocket, Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses significantly less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666106036.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106035.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106030.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106032.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106033.jpg,https://image1.superdry.com/static/images/products/M1011424A_8AX_D9.jpg,,,,,,,,,,,,
Y9011004A,7RM,"Essential Logo Beanie","Finish off your favourite cold weather look with a cosy charm. The Essential Logo beanie is a reliable, soft accessory that seamlessly blends into your day-to-day outfit with a subtle Superdry style. Pom Pom, Roll up hem, Knitted logo.",https://image1.superdry.com/static/images/products/upload9223368955666124475.jpg,https://image1.superdry.com/static/images/products/upload9223368955666124473.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666124474.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666124471.jpg,https://image1.superdry.com/static/images/products/y9011004a_7rm_D9.jpg,,,,,,,,,,,,,
Y9011004A,7RO,"Essential Logo Beanie","Finish off your favourite cold weather look with a cosy charm. The Essential Logo beanie is a reliable, soft accessory that seamlessly blends into your day-to-day outfit with a subtle Superdry style. Pom Pom, Roll up hem, Knitted logo.",https://image1.superdry.com/static/images/products/upload9223368955666125016.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666125015.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133805.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133802.jpg,https://image1.superdry.com/static/images/products/y9011004a_7ro_D9.jpg,,,,,,,,,,,,,
M6010699A,5XZ,"Vintage Logo Heritage Long Sleeve Top","Showcasing our iconic logo in a retro printed style, the Vintage Logo Heritage Long Sleeve Top is an effortless way to bring the Superdry brand into your wardrobe. Its long sleeves are ideal for concealing comfort on those cooler days, ensuring that you have a reliable, soft style as a go-to in your wardrobe basics, all whilst channelling a timeless style and casual confidence. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Printed Superdry graphic, Signature Superdry tab on the right sleeve.",https://image1.superdry.com/static/images/products/upload9223368955666131386.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666131385.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666131380.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666131382.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666131383.jpg,https://image1.superdry.com/static/images/products/M6010699A_5XZ_D9.jpg,,,,,,,,,,,,
M6110467A,18C,"Vintage Varsity Cardigan","Channelling your personal style has never been easier with our Vintage Varsity cardigan. Taking inspiration from the all-American traditional collegiate style, this piece will see you through the cooler months in an effortlessly authentic fashion. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Button-down, Ribbed cuffs and hem, Double front pockets, Superdry patch. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses significantly less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/zoom/upload9223368955665992003.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665992001.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665992147.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665992002.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665985675.jpg,,,,,,,,,,,,,
M6110467A,ADQ,"Vintage Varsity Cardigan","Channelling your personal style has never been easier with our Vintage Varsity cardigan. Taking inspiration from the all-American traditional collegiate style, this piece will see you through the cooler months in an effortlessly authentic fashion. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Button-down, Ribbed cuffs and hem, Double front pockets, Superdry patch. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses significantly less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666107318.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107314.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107317.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107313.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107311.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107315.jpg,https://image1.superdry.com/static/images/products/M6110467A_ADQ_D9.jpg,,,,,,,,,,,
W6011369A,JKC,"Vintage Stripe Rugby","Description yet to be provided",https://image1.superdry.com/static/images/products/zoom/upload9223368955665984407.jpg,,,,,,,,,,,,,,,,,
M6010699A,02A,"Vintage Logo Heritage Long Sleeve Top","Showcasing our iconic logo in a retro printed style, the Vintage Logo Heritage Long Sleeve Top is an effortless way to bring the Superdry brand into your wardrobe. Its long sleeves are ideal for concealing comfort on those cooler days, ensuring that you have a reliable, soft style as a go-to in your wardrobe basics, all whilst channelling a timeless style and casual confidence. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed crew neck collar, Printed Superdry graphic, Signature Superdry tab on the right sleeve.",https://image1.superdry.com/static/images/products/upload9223368955666133109.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133108.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133103.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133105.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666133106.jpg,https://image1.superdry.com/static/images/products/M6010699A_02A_D9.jpg,,,,,,,,,,,,
Y9310490A,04P,"Wool Blend Radar Scarf","Wrapping up cosy and warm has never been easier with our wool blend Radar scarf. Carefully weft into a stretchy, soft knit, this piece has the ability to bring heat and a fashion-forward mentality to any look. Versatile and high quality, braving the cold has never looked so effortlessly stylish. Wool blend knit, L x 160cm x W 25cm, Superdry logo patch. We use recycled materials from a number of sources to make our garments, giving discarded materials a new purpose, saving waste, and reducing the amount of carbon emitted in this garment’s production compared to conventional alternatives.",https://image1.superdry.com/static/images/products/upload9223368955666110518.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666110516.jpg,https://image1.superdry.com/static/images/products/upload9223368955666110515.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666110513.jpg,,,,,,,,,,,,,,
Y9310490A,05M,"Wool Blend Radar Scarf","Wrapping up cosy and warm has never been easier with our wool blend Radar scarf. Carefully weft into a stretchy, soft knit, this piece has the ability to bring heat and a fashion-forward mentality to any look. Versatile and high quality, braving the cold has never looked so effortlessly stylish. Wool blend knit, L x 160cm x W 25cm, Superdry logo patch. We use recycled materials from a number of sources to make our garments, giving discarded materials a new purpose, saving waste, and reducing the amount of carbon emitted in this garment’s production compared to conventional alternatives.",https://image1.superdry.com/static/images/products/upload9223368955666121165.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121164.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121162.jpg,,,,,,,,,,,,,,,
Y9310490A,27E,"Wool Blend Radar Scarf","Wrapping up cosy and warm has never been easier with our wool blend Radar scarf. Carefully weft into a stretchy, soft knit, this piece has the ability to bring heat and a fashion-forward mentality to any look. Versatile and high quality, braving the cold has never looked so effortlessly stylish. Wool blend knit, L x 160cm x W 25cm, Superdry logo patch. We use recycled materials from a number of sources to make our garments, giving discarded materials a new purpose, saving waste, and reducing the amount of carbon emitted in this garment’s production compared to conventional alternatives.",https://image1.superdry.com/static/images/products/upload9223368955666121167.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666121166.jpg,https://image1.superdry.com/static/images/products/y9310490a_27e_D9.jpg,,,,,,,,,,,,,,,
Y9310490A,98T,"Wool Blend Radar Scarf","Wrapping up cosy and warm has never been easier with our wool blend Radar scarf. Carefully weft into a stretchy, soft knit, this piece has the ability to bring heat and a fashion-forward mentality to any look. Versatile and high quality, braving the cold has never looked so effortlessly stylish. Wool blend knit, L x 160cm x W 25cm, Superdry logo patch. We use recycled materials from a number of sources to make our garments, giving discarded materials a new purpose, saving waste, and reducing the amount of carbon emitted in this garment’s production compared to conventional alternatives.",https://image1.superdry.com/static/images/products/upload9223368955666120907.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666120906.jpg,https://image1.superdry.com/static/images/products/y9310490a_98t_D9.jpg,,,,,,,,,,,,,,,
M1011429A,7VG,"Organic Cotton Stripe Pocket T-Shirt","Refresh your essential tees with our Stripe Pocket T-shirt. Express those bohemian Americana vibes throughout your casualwear; here is your must-have this season. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Striped design, Ribbed crew neck collar, Short sleeves, Pocket on chest, Signtaure Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666104253.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104252.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104248.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104250.jpg,https://image1.superdry.com/static/images/products/M1011429A_7VG_D9.jpg,,,,,,,,,,,,,
M1011429A,8AV,"Organic Cotton Stripe Pocket T-Shirt","Refresh your essential tees with our Stripe Pocket T-shirt. Express those bohemian Americana vibes throughout your casualwear; here is your must-have this season. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Striped design, Ribbed crew neck collar, Short sleeves, Pocket on chest, Signtaure Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/upload9223368955666104473.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104472.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104468.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666104470.jpg,https://image1.superdry.com/static/images/products/M1011429A_8AV_D9.jpg,,,,,,,,,,,,,
W5011191A,06A,"Vintage Leather Moto Racer Jacket","Inject the essence of vintage edge into your wardrobe with our Leather Moto Racer jacket. An ideal transitional piece to carry you through both warmer and colder days, this staple jacket is here to embrace attitude, authenticity and confidence in your personal style. Finished with timeless racer jacket features like epaulettes, zip closures and ribbed detailing around the shoulders, adding edgy charm to your repertoire has never been easier. Slim fit – designed to fit closer to the body for a more tailored look, Collarless, Zip fastening, Epaulettes, Two exterior zip closure pockets, Zip open sleeves, Popper fastened cuffs, Slight crop, Popper fastened inside pocket, Subtle Superdry branding.",https://image1.superdry.com/static/images/products/upload9223368955666106444.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106443.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106433.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106438.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106435.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106437.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106436.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106439.jpg,,,,,,,,,,
M1011511A,5XZ,"Core Logo Graphic Ringer T-Shirt","Enrich your vintage wardrobe with an innovative take on a nostalgic style. The ringer tee is a classic look, and we've brought a new look to it that'll keep your wardrobe fresh and still faithfully fashionable. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed collar, Ringer design, Short sleeves, Printed graphic on front.",https://image1.superdry.com/static/images/products/upload9223368955666064742.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666064741.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666064739.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666064736.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666064738.jpg,https://image1.superdry.com/static/images/products/M1011511A_5XZ_D9.jpg,,,,,,,,,,,,
M1011511A,7PY,"Core Logo Graphic Ringer T-Shirt","Enrich your vintage wardrobe with an innovative take on a nostalgic style. The ringer tee is a classic look, and we've brought a new look to it that'll keep your wardrobe fresh and still faithfully fashionable. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed collar, Ringer design, Short sleeves, Printed graphic on front.",https://image1.superdry.com/static/images/products/upload9223368955666048703.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048702.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048700.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048696.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048699.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048698.jpg,https://image1.superdry.com/static/images/products/M1011511A_7PY_D9.jpg,,,,,,,,,,,
M1011511A,97T,"Core Logo Graphic Ringer T-Shirt","Enrich your vintage wardrobe with an innovative take on a nostalgic style. The ringer tee is a classic look, and we've brought a new look to it that'll keep your wardrobe fresh and still faithfully fashionable. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Ribbed collar, Ringer design, Short sleeves, Printed graphic on front.",https://image1.superdry.com/static/images/products/upload9223368955666053278.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666053277.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666053275.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666053271.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666053273.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666053274.jpg,https://image1.superdry.com/static/images/products/M1011511A_97T_D9.jpg,,,,,,,,,,,
W2011543A,7KE,"Code S Logo Heritage Oversized Hoodie","Simplicity and style go hand in hand in our Code S Logo Heritage Oversized hoodie. Finished in an oversized fit with delicately feminine embroidery, being cosy and fashion forward has never been easier. Whether you're pairing this piece with joggers for a casually confident look, or with jeans for an everyday staple outfit, this hoodie is an ideal versatile choice for your wardrobe. Oversized fit – exaggerated and super relaxed, let your style flow, Ribbed panelling, Long sleeve, Front pocket, Embroidered Superdry logo and patch.",https://image1.superdry.com/static/images/products/upload9223368955666102978.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102977.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102974.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102971.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102973.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102975.jpg,https://image1.superdry.com/static/images/products/W2011543A_7KE_D9.jpg,,,,,,,,,,,
W2011543A,7XP,"Code S Logo Heritage Oversized Hoodie","Simplicity and style go hand in hand in our Code S Logo Heritage Oversized hoodie. Finished in an oversized fit with delicately feminine embroidery, being cosy and fashion forward has never been easier. Whether you're pairing this piece with joggers for a casually confident look, or with jeans for an everyday staple outfit, this hoodie is an ideal versatile choice for your wardrobe. Oversized fit – exaggerated and super relaxed, let your style flow, Ribbed panelling, Long sleeve, Front pocket, Embroidered Superdry logo and patch.",https://image1.superdry.com/static/images/products/upload9223368955666102905.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102923.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102926.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102904.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102925.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666102927.jpg,,,,,,,,,,,,
M2011894B,K6E,"Stacked Applique Logo Hoodie","Be authentically bold with our Stacked Applique Logo hoodie. With a classic graphic and premium quality material to provide you with fashion-forward comfort. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Lined hood with drawstring adjustment, Applique Superdry Code logo, Large front pocket, Ribbed side panels, cuffs and hem, Unbrushed lining.",https://image1.superdry.com/static/images/products/upload9223368955666106571.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106570.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106567.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106565.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666106568.jpg,https://image1.superdry.com/static/images/products/M2011894B_K6E_D9.jpg,,,,,,,,,,,,
M2011894B,5CV,"Stacked Applique Logo Hoodie","Be authentically bold with our Stacked Applique Logo hoodie. With a classic graphic and premium quality material to provide you with fashion-forward comfort. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Lined hood with drawstring adjustment, Applique Superdry Code logo, Large front pocket, Ribbed side panels, cuffs and hem, Unbrushed lining.",https://image1.superdry.com/static/images/products/upload9223368955666112194.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112193.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112190.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112187.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112189.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112191.jpg,https://image1.superdry.com/static/images/products/M2011894B_5CV_D9.jpg,,,,,,,,,,,
M1011512A,07K,"Core Logo Graphic Raglan T-Shirt","Our modern twist on a classic design, this tee embraces Japanese culture to lovingly repaint the vintage aesthetic with new inspiration. Perfect for any kind of day-to-day look, this piece is proof that the simplest parts of your wardrobe can be the most expressive. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neck, Printed graphic, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666048686.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048685.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048683.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048682.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048679.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048681.jpg,https://image1.superdry.com/static/images/products/M1011512A_07K_D9.jpg,,,,,,,,,,,
M1011512A,98T,"Core Logo Graphic Raglan T-Shirt","Our modern twist on a classic design, this tee embraces Japanese culture to lovingly repaint the vintage aesthetic with new inspiration. Perfect for any kind of day-to-day look, this piece is proof that the simplest parts of your wardrobe can be the most expressive. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neck, Printed graphic, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666047837.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666047836.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666047834.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666047832.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666047829.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666047833.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666047831.jpg,https://image1.superdry.com/static/images/products/M1011512A_98T_D9.jpg,,,,,,,,,,
M1011512A,ZUC,"Core Logo Graphic Raglan T-Shirt","Our modern twist on a classic design, this tee embraces Japanese culture to lovingly repaint the vintage aesthetic with new inspiration. Perfect for any kind of day-to-day look, this piece is proof that the simplest parts of your wardrobe can be the most expressive. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Short sleeves, Crew neck, Printed graphic, Signature logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666048678.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048677.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048675.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048674.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048671.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048673.jpg,https://image1.superdry.com/static/images/products/M1011512A_ZUC_D9.jpg,,,,,,,,,,,
M4010548A,7VB,"Sherpa Lined Miller Wool Overshirt","Here at Superdry, we're always trying to find ways to elevate your authentic style. Our Miller wool-blend overshirt gives you an extra layer of warmth with its sherpa lining, whilst maintaining your retro-inspired style. It's the ideal transitional piece to take you through those seasonal changes. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Wool blend, Single collar, Button fastening, Two-button fastening chest pockets, Dual button adjustable cuff, Sherpa-lined body, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666221630.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221629.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221626.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221623.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221625.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666221627.jpg,https://image1.superdry.com/static/images/products/M4010548A_7VB_D9.jpg,,,,,,,,,,,
M4010548A,7VC,"Sherpa Lined Miller Wool Overshirt","Here at Superdry, we're always trying to find ways to elevate your authentic style. Our Miller wool-blend overshirt gives you an extra layer of warmth with its sherpa lining, whilst maintaining your retro-inspired style. It's the ideal transitional piece to take you through those seasonal changes. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Wool blend, Single collar, Button fastening, Two-button fastening chest pockets, Dual button adjustable cuff, Sherpa-lined body, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666099338.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099334.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099337.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099331.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099329.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099333.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099332.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099335.jpg,,,,,,,,,,
M2011981A,GBY,"Vintage Logo Soda Pop Crew Sweatshirt","What's more American than a Soda Pop? Classic sweatwear. Timelessly stylish and always comfortable, this luxuriously soft crew sweatshirt is a reliable way to layer up. Our logo has been reimagined with a vintage style to seamlessly blend this retro piece into your casual day-to-day wear. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Long sleeves, Ribbed trims, Printed Superdry graphic, Brushed lining, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666113319.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113318.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113313.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113315.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666113316.jpg,https://image1.superdry.com/static/images/products/M2011981A_GBY_D9.jpg,,,,,,,,,,,,
W8011111A,26N,"Fitted Denim Dress","Denim is a versatile material, from jeans to jackets - and now dresses - it creates an iconic look. This fitted denim dress creates an authentic look that transforms your retro style. Pair with sleek white trainers for a classic, casual look, and then take this dress from day to night by swapping to knee-high boots for a confident statement. Slim fit – designed to fit closer to the body for a more tailored look, Single collar, Long sleeves, Button fastening, Two button chest pockets, Button fastened cuffs, Slight side split hem, Embroidered branding on the back of neck, Signature Superdry patch on chest pocket.",https://image1.superdry.com/static/images/products/upload9223368955666107762.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107761.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107756.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107753.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107758.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107757.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107755.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666107759.jpg,,,,,,,,,,
M7010817A,7PN,"Organic Cotton Vintage Logo Embroidered Joggers","Whether you love a lazy day or fancy building up a sweat, a pair of comfortable joggers are an essential wardrobe staple. Finished off with an embroidered touch, this classic design's ribbed features guarantee a luxuriously soft fit, all with a simplistic style that would fit well into any casual outfit. Drawcord elasticated adjustable waistband, Organic cotton, Two side pockets, One back pocket, Ribbed pockets and cuffs, Embroidered Superdry logo, Brushed lining, Signature Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/zoom/upload9223368955665995302.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665996509.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665995301.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665995305.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665997457.jpg,,,,,,,,,,,,,
M7010817A,7PO,"Organic Cotton Vintage Logo Embroidered Joggers","Whether you love a lazy day or fancy building up a sweat, a pair of comfortable joggers are an essential wardrobe staple. Finished off with an embroidered touch, this classic design's ribbed features guarantee a luxuriously soft fit, all with a simplistic style that would fit well into any casual outfit. Drawcord elasticated adjustable waistband, Organic cotton, Two side pockets, One back pocket, Ribbed pockets and cuffs, Embroidered Superdry logo, Brushed lining, Signature Superdry tab. Made with organic cotton grown using natural rather than chemical pesticides and fertilisers. The healthier soil this creates uses up to 80% less water which is better for our planet and for the farmers who grow it.",https://image1.superdry.com/static/images/products/zoom/upload9223368955665989461.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665988326.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665988325.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665988328.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955665986525.jpg,,,,,,,,,,,,,
